datetime,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2014-04-29 23:00:00,2014,4,29,23,106.0,146.0,36.0,57.0,1400.0,102.0,19.9,1005.2,9.2,0.0,SW,2.4,Guanyuan
2014-04-30 00:00:00,2014,4,30,0,104.0,143.0,33.0,56.0,1400.0,93.0,18.6,1004.9,9.6,0.0,WSW,1.8,Guanyuan
2014-04-30 01:00:00,2014,4,30,1,98.0,130.0,27.0,51.0,1100.0,89.0,16.5,1004.6,11.6,0.0,SSW,0.5,Guanyuan
2014-04-30 02:00:00,2014,4,30,2,91.0,129.0,,49.0,800.0,80.0,13.8,1004.0,10.6,0.0,SW,0.1,Guanyuan
2014-04-30 03:00:00,2014,4,30,3,113.0,139.0,34.0,62.0,,61.0,12.8,1003.9,10.5,0.0,W,0.2,Guanyuan
2014-04-30 04:00:00,2014,4,30,4,105.0,142.0,27.0,70.0,900.0,,12.8,1004.0,9.6,0.0,NE,0.5,Guanyuan
2014-04-30 05:00:00,2014,4,30,5,114.0,138.0,19.0,,900.0,11.0,12.6,1004.4,9.8,0.0,E,0.1,Guanyuan
2014-04-30 06:00:00,2014,4,30,6,112.0,143.0,15.0,89.0,1000.0,11.0,14.7,1005.1,10.3,0.0,NNE,1.6,Guanyuan
2014-04-30 07:00:00,2014,4,30,7,124.0,172.0,18.0,117.0,1300.0,2.0,17.0,1005.2,10.6,0.0,NNE,1.5,Guanyuan
2014-04-30 08:00:00,2014,4,30,8,146.0,211.0,24.0,123.0,1400.0,9.0,19.8,1005.2,11.3,0.0,ENE,1.2,Guanyuan
2014-04-30 09:00:00,2014,4,30,9,174.0,239.0,24.0,131.0,1400.0,14.0,21.7,1005.1,11.4,0.0,WSW,0.7,Guanyuan
2014-04-30 10:00:00,2014,4,30,10,174.0,212.0,26.0,116.0,1300.0,49.0,23.5,1004.9,11.9,0.0,WSW,1.6,Guanyuan
2014-04-30 11:00:00,2014,4,30,11,160.0,224.0,29.0,107.0,1300.0,88.0,25.1,1003.8,12.0,0.0,SW,2.8,Guanyuan
2014-04-30 12:00:00,2014,4,30,12,177.0,186.0,36.0,66.0,1100.0,153.0,26.0,1002.9,11.4,0.0,SW,2.6,Guanyuan
2014-04-30 13:00:00,2014,4,30,13,124.0,98.0,32.0,32.0,800.0,210.0,26.9,1002.3,10.1,0.0,SSW,2.3,Guanyuan
2014-04-30 14:00:00,2014,4,30,14,,111.0,25.0,29.0,800.0,225.0,27.6,1001.5,11.2,0.0,SSW,2.6,Guanyuan
2014-04-30 15:00:00,2014,4,30,15,,112.0,23.0,40.0,900.0,223.0,27.5,1000.8,10.7,0.0,SW,3.5,Guanyuan
2014-04-30 16:00:00,2014,4,30,16,64.0,124.0,19.0,47.0,800.0,228.0,26.7,1000.5,10.4,0.0,SSW,3.5,Guanyuan
2014-04-30 17:00:00,2014,4,30,17,99.0,140.0,16.0,49.0,600.0,222.0,25.7,1000.6,10.7,0.0,SSW,2.6,Guanyuan
2014-04-30 18:00:00,2014,4,30,18,105.0,143.0,16.0,47.0,700.0,217.0,24.4,1001.0,11.0,0.0,SW,2.7,Guanyuan
2014-04-30 19:00:00,2014,4,30,19,104.0,151.0,16.0,46.0,900.0,195.0,23.7,1001.4,11.4,0.0,SSW,1.8,Guanyuan
2014-04-30 20:00:00,2014,4,30,20,77.0,123.0,15.0,45.0,700.0,176.0,22.8,1002.1,12.1,0.0,SW,1.6,Guanyuan
2014-04-30 21:00:00,2014,4,30,21,88.0,144.0,15.0,49.0,600.0,155.0,22.2,1002.2,12.2,0.0,SW,1.8,Guanyuan
2014-04-30 22:00:00,2014,4,30,22,82.0,134.0,15.0,51.0,600.0,141.0,21.4,1002.2,12.8,0.0,SW,2.0,Guanyuan
2014-04-30 23:00:00,2014,4,30,23,96.0,166.0,16.0,52.0,700.0,127.0,20.9,1002.2,12.8,0.0,SW,1.8,Guanyuan
2014-05-01 00:00:00,2014,5,1,0,103.0,164.0,15.0,46.0,700.0,123.0,17.7,1002.3,13.2,0.0,SW,1.5,Guanyuan
2014-05-01 01:00:00,2014,5,1,1,110.0,146.0,14.0,49.0,700.0,107.0,19.1,1002.0,13.3,0.0,SW,1.9,Guanyuan
2014-05-01 02:00:00,2014,5,1,2,116.0,182.0,14.0,53.0,700.0,97.0,16.7,1001.9,13.8,0.0,WSW,0.7,Guanyuan
2014-05-01 03:00:00,2014,5,1,3,122.0,173.0,20.0,40.0,700.0,99.0,15.1,1001.9,13.1,0.0,SW,0.0,Guanyuan
2014-05-01 04:00:00,2014,5,1,4,133.0,174.0,18.0,45.0,800.0,77.0,14.6,1002.3,13.3,0.0,SSW,0.0,Guanyuan
2014-05-01 05:00:00,2014,5,1,5,138.0,174.0,15.0,50.0,800.0,62.0,14.4,1002.8,13.6,0.0,NNE,0.4,Guanyuan
2014-05-01 06:00:00,2014,5,1,6,137.0,177.0,12.0,63.0,900.0,39.0,15.8,1003.4,13.3,0.0,NE,1.1,Guanyuan
2014-05-01 07:00:00,2014,5,1,7,152.0,195.0,14.0,66.0,900.0,35.0,18.3,1003.6,12.7,0.0,NNE,1.4,Guanyuan
2014-05-01 08:00:00,2014,5,1,8,160.0,210.0,23.0,64.0,900.0,44.0,20.5,1002.9,13.5,0.0,N,1.4,Guanyuan
2014-05-01 09:00:00,2014,5,1,9,169.0,214.0,29.0,62.0,1000.0,62.0,21.8,1003.4,14.2,0.0,SSW,0.7,Guanyuan
2014-05-01 10:00:00,2014,5,1,10,174.0,237.0,34.0,55.0,1000.0,94.0,23.7,1002.6,16.5,0.0,S,1.8,Guanyuan
2014-05-01 11:00:00,2014,5,1,11,178.0,214.0,36.0,51.0,900.0,121.0,25.1,1001.5,17.0,0.0,SW,2.8,Guanyuan
2014-05-01 12:00:00,2014,5,1,12,171.0,206.0,41.0,33.0,900.0,166.0,25.2,1000.4,16.3,0.0,SSW,3.8,Guanyuan
2014-05-01 13:00:00,2014,5,1,13,163.0,178.0,41.0,27.0,1000.0,184.0,25.9,999.4,16.7,0.0,SW,3.7,Guanyuan
2014-05-01 14:00:00,2014,5,1,14,157.0,175.0,40.0,27.0,900.0,199.0,25.6,999.1,16.7,0.0,SSW,2.0,Guanyuan
2014-05-01 15:00:00,2014,5,1,15,189.0,202.0,40.0,28.0,900.0,206.0,25.6,998.6,16.7,0.0,SW,3.5,Guanyuan
2014-05-01 16:00:00,2014,5,1,16,192.0,196.0,45.0,31.0,1100.0,209.0,24.0,1000.3,4.9,0.0,N,4.4,Guanyuan
2014-05-01 17:00:00,2014,5,1,17,175.0,204.0,35.0,33.0,900.0,208.0,16.3,1001.4,12.5,2.5,NE,1.2,Guanyuan
2014-05-01 18:00:00,2014,5,1,18,142.0,142.0,12.0,43.0,400.0,89.0,20.6,1002.1,0.4,0.0,N,4.5,Guanyuan
2014-05-01 19:00:00,2014,5,1,19,90.0,90.0,2.0,54.0,500.0,33.0,17.6,1003.9,4.5,0.0,NNE,4.9,Guanyuan
2014-05-01 20:00:00,2014,5,1,20,111.0,121.0,4.0,29.0,200.0,66.0,16.5,1005.7,3.5,0.0,N,2.5,Guanyuan
2014-05-01 21:00:00,2014,5,1,21,52.0,124.0,2.0,26.0,100.0,66.0,15.4,1005.9,3.2,0.0,NE,4.4,Guanyuan
2014-05-01 22:00:00,2014,5,1,22,41.0,83.0,2.0,22.0,100.0,69.0,14.6,1007.0,2.1,0.0,NNE,5.0,Guanyuan
2014-05-01 23:00:00,2014,5,1,23,59.0,59.0,2.0,22.0,100.0,68.0,14.3,1007.3,1.5,0.0,NNE,4.0,Guanyuan
2014-05-02 00:00:00,2014,5,2,0,40.0,40.0,3.0,22.0,100.0,65.0,13.6,1007.3,1.9,0.0,NNE,1.8,Guanyuan
2014-05-02 01:00:00,2014,5,2,1,39.0,39.0,4.0,20.0,100.0,64.0,13.0,1007.2,1.0,0.0,N,3.8,Guanyuan
2014-05-02 02:00:00,2014,5,2,2,32.0,32.0,4.0,20.0,100.0,63.0,12.8,1007.1,0.5,0.0,N,3.5,Guanyuan
2014-05-02 03:00:00,2014,5,2,3,26.0,26.0,4.0,18.0,100.0,66.0,13.0,1007.2,0.0,0.0,N,3.1,Guanyuan
2014-05-02 04:00:00,2014,5,2,4,19.0,22.0,3.0,18.0,100.0,67.0,13.5,1008.3,-0.6,0.0,N,4.7,Guanyuan
2014-05-02 05:00:00,2014,5,2,5,18.0,19.0,4.0,16.0,100.0,72.0,13.2,1009.0,-1.9,0.0,N,4.1,Guanyuan
2014-05-02 06:00:00,2014,5,2,6,18.0,18.0,2.0,15.0,100.0,88.0,13.1,1010.2,-1.3,0.0,N,5.1,Guanyuan
2014-05-02 07:00:00,2014,5,2,7,16.0,34.0,2.0,20.0,100.0,91.0,13.8,1010.9,-4.9,0.0,N,5.0,Guanyuan
2014-05-02 08:00:00,2014,5,2,8,24.0,28.0,5.0,21.0,100.0,81.0,15.4,1011.8,-6.2,0.0,N,5.4,Guanyuan
2014-05-02 09:00:00,2014,5,2,9,21.0,36.0,3.0,22.0,100.0,77.0,17.1,1012.6,-6.7,0.0,N,4.6,Guanyuan
2014-05-02 10:00:00,2014,5,2,10,38.0,57.0,2.0,22.0,100.0,84.0,18.9,1012.5,-5.3,0.0,N,2.2,Guanyuan
2014-05-02 11:00:00,2014,5,2,11,20.0,54.0,2.0,25.0,100.0,87.0,20.3,1011.6,-6.4,0.0,NNW,3.9,Guanyuan
2014-05-02 12:00:00,2014,5,2,12,27.0,41.0,2.0,24.0,100.0,92.0,21.6,1010.5,-5.3,0.0,W,1.4,Guanyuan
2014-05-02 13:00:00,2014,5,2,13,19.0,20.0,2.0,22.0,100.0,96.0,22.6,1009.5,-2.9,0.0,NE,1.4,Guanyuan
2014-05-02 14:00:00,2014,5,2,14,48.0,51.0,2.0,18.0,100.0,104.0,20.9,1010.1,-1.6,0.0,NW,3.7,Guanyuan
2014-05-02 15:00:00,2014,5,2,15,23.0,46.0,2.0,22.0,100.0,99.0,21.3,1009.7,-1.3,0.0,NW,2.3,Guanyuan
2014-05-02 16:00:00,2014,5,2,16,15.0,78.0,2.0,25.0,100.0,91.0,19.9,1011.0,0.8,0.0,NNW,1.1,Guanyuan
2014-05-02 17:00:00,2014,5,2,17,36.0,119.0,2.0,24.0,100.0,91.0,15.9,1011.5,5.5,0.1,W,2.1,Guanyuan
2014-05-02 18:00:00,2014,5,2,18,55.0,135.0,2.0,28.0,100.0,84.0,15.8,1011.8,3.9,0.0,W,0.9,Guanyuan
2014-05-02 19:00:00,2014,5,2,19,25.0,30.0,2.0,33.0,100.0,77.0,13.1,1012.3,4.5,0.0,WNW,0.0,Guanyuan
2014-05-02 20:00:00,2014,5,2,20,14.0,14.0,2.0,43.0,100.0,65.0,12.8,1012.8,5.2,0.0,SSW,1.0,Guanyuan
2014-05-02 21:00:00,2014,5,2,21,19.0,30.0,2.0,52.0,200.0,51.0,11.6,1012.4,4.3,0.0,SSW,0.6,Guanyuan
2014-05-02 22:00:00,2014,5,2,22,18.0,29.0,2.0,77.0,200.0,22.0,10.2,1012.2,5.0,0.0,SW,0.7,Guanyuan
2014-05-02 23:00:00,2014,5,2,23,24.0,66.0,2.0,93.0,400.0,2.0,9.8,1011.9,4.8,0.0,WSW,0.1,Guanyuan
2014-05-03 00:00:00,2014,5,3,0,30.0,30.0,2.0,100.0,400.0,2.0,11.5,1011.6,4.7,0.0,W,0.6,Guanyuan
2014-05-03 01:00:00,2014,5,3,1,24.0,46.0,2.0,98.0,300.0,2.0,9.7,1010.6,5.7,0.0,NNE,0.1,Guanyuan
2014-05-03 02:00:00,2014,5,3,2,38.0,72.0,,86.0,100.0,2.0,8.5,1010.1,5.4,0.0,N,0.0,Guanyuan
2014-05-03 03:00:00,2014,5,3,3,37.0,78.0,3.0,88.0,,2.0,7.9,1009.5,5.4,0.0,NNE,0.1,Guanyuan
2014-05-03 04:00:00,2014,5,3,4,33.0,70.0,3.0,86.0,400.0,,8.3,1009.2,3.9,0.0,NE,0.7,Guanyuan
2014-05-03 05:00:00,2014,5,3,5,27.0,58.0,4.0,,400.0,2.0,8.9,1008.8,4.9,0.0,ENE,1.1,Guanyuan
2014-05-03 06:00:00,2014,5,3,6,35.0,88.0,4.0,82.0,500.0,2.0,10.5,1008.4,5.7,0.0,NE,1.2,Guanyuan
2014-05-03 07:00:00,2014,5,3,7,55.0,113.0,6.0,80.0,800.0,2.0,12.8,1007.9,5.5,0.0,ENE,1.7,Guanyuan
2014-05-03 08:00:00,2014,5,3,8,77.0,116.0,9.0,82.0,800.0,2.0,15.8,1006.5,5.4,0.0,NNW,1.5,Guanyuan
2014-05-03 09:00:00,2014,5,3,9,69.0,77.0,9.0,82.0,700.0,12.0,19.2,1005.2,3.8,0.0,S,1.3,Guanyuan
2014-05-03 10:00:00,2014,5,3,10,68.0,106.0,16.0,60.0,600.0,44.0,22.4,1003.6,4.4,0.0,S,3.5,Guanyuan
2014-05-03 11:00:00,2014,5,3,11,77.0,88.0,17.0,42.0,500.0,79.0,23.0,1001.4,1.3,0.0,SW,6.2,Guanyuan
2014-05-03 12:00:00,2014,5,3,12,62.0,92.0,18.0,30.0,500.0,105.0,22.1,1002.6,0.6,0.0,WSW,9.1,Guanyuan
2014-05-03 13:00:00,2014,5,3,13,62.0,158.0,17.0,29.0,500.0,116.0,20.9,1002.8,1.7,0.0,N,1.7,Guanyuan
2014-05-03 14:00:00,2014,5,3,14,45.0,168.0,10.0,28.0,400.0,113.0,21.7,1002.6,-1.0,0.0,N,3.2,Guanyuan
2014-05-03 15:00:00,2014,5,3,15,28.0,53.0,7.0,36.0,400.0,90.0,22.0,1003.3,-2.7,0.0,NNW,5.2,Guanyuan
2014-05-03 16:00:00,2014,5,3,16,28.0,37.0,6.0,27.0,300.0,87.0,21.5,1003.5,-8.1,0.0,N,5.9,Guanyuan
2014-05-03 17:00:00,2014,5,3,17,62.0,104.0,4.0,21.0,300.0,97.0,19.2,1004.9,-8.1,0.0,N,8.0,Guanyuan
2014-05-03 18:00:00,2014,5,3,18,85.0,353.0,2.0,22.0,300.0,85.0,17.6,1007.5,-8.6,0.0,N,4.2,Guanyuan
2014-05-03 19:00:00,2014,5,3,19,126.0,416.0,2.0,23.0,300.0,79.0,15.9,1009.7,-5.2,0.0,NNW,4.5,Guanyuan
2014-05-03 20:00:00,2014,5,3,20,66.0,246.0,2.0,22.0,300.0,79.0,14.6,1010.9,-6.3,0.0,N,4.0,Guanyuan
2014-05-03 21:00:00,2014,5,3,21,51.0,231.0,4.0,20.0,300.0,78.0,13.4,1011.8,-6.8,0.0,N,3.8,Guanyuan
2014-05-03 22:00:00,2014,5,3,22,47.0,126.0,2.0,18.0,300.0,81.0,12.5,1012.0,-5.5,0.0,NNW,5.4,Guanyuan
2014-05-03 23:00:00,2014,5,3,23,42.0,118.0,2.0,18.0,300.0,81.0,11.7,1012.6,-4.1,0.0,N,2.5,Guanyuan
2014-05-04 00:00:00,2014,5,4,0,33.0,89.0,2.0,16.0,300.0,80.0,11.0,1012.6,-4.3,0.0,NNW,2.7,Guanyuan
2014-05-04 01:00:00,2014,5,4,1,34.0,77.0,3.0,17.0,300.0,77.0,10.3,1012.7,-5.7,0.0,NW,2.6,Guanyuan
2014-05-04 02:00:00,2014,5,4,2,34.0,44.0,2.0,16.0,300.0,75.0,9.5,1012.6,-5.2,0.0,N,1.3,Guanyuan
2014-05-04 03:00:00,2014,5,4,3,30.0,30.0,2.0,15.0,200.0,77.0,9.6,1012.2,-6.7,0.0,NW,2.4,Guanyuan
2014-05-04 04:00:00,2014,5,4,4,24.0,26.0,2.0,15.0,300.0,77.0,9.9,1012.1,-7.3,0.0,NNW,3.3,Guanyuan
2014-05-04 05:00:00,2014,5,4,5,36.0,36.0,3.0,16.0,300.0,76.0,10.3,1012.5,-7.9,0.0,NW,2.6,Guanyuan
2014-05-04 06:00:00,2014,5,4,6,34.0,34.0,2.0,16.0,300.0,76.0,11.2,1012.3,-8.1,0.0,N,3.7,Guanyuan
2014-05-04 07:00:00,2014,5,4,7,34.0,38.0,2.0,25.0,400.0,67.0,12.6,1011.9,-9.2,0.0,N,4.2,Guanyuan
2014-05-04 08:00:00,2014,5,4,8,41.0,48.0,2.0,24.0,400.0,70.0,13.8,1011.7,-10.2,0.0,N,5.0,Guanyuan
2014-05-04 09:00:00,2014,5,4,9,33.0,45.0,2.0,24.0,400.0,71.0,15.5,1012.1,-11.9,0.0,N,4.3,Guanyuan
2014-05-04 10:00:00,2014,5,4,10,35.0,35.0,,,,,16.1,1012.0,-13.4,0.0,NNE,6.4,Guanyuan
2014-05-04 11:00:00,2014,5,4,11,48.0,108.0,2.0,22.0,1500.0,86.0,16.8,1011.8,-11.8,0.0,N,6.8,Guanyuan
2014-05-04 12:00:00,2014,5,4,12,38.0,87.0,2.0,21.0,1500.0,89.0,17.4,1011.5,-11.4,0.0,N,8.1,Guanyuan
2014-05-04 13:00:00,2014,5,4,13,28.0,98.0,2.0,19.0,1500.0,89.0,17.2,1011.4,-11.5,0.0,N,5.9,Guanyuan
2014-05-04 14:00:00,2014,5,4,14,13.0,59.0,2.0,20.0,1500.0,87.0,17.7,1011.3,-11.1,0.0,NNE,5.9,Guanyuan
2014-05-04 15:00:00,2014,5,4,15,,,,,,,17.2,1011.5,-11.5,0.0,N,3.3,Guanyuan
2014-05-04 16:00:00,2014,5,4,16,,,2.0,17.0,2000.0,65.0,17.2,1011.9,-10.6,0.0,NNW,4.5,Guanyuan
2014-05-04 17:00:00,2014,5,4,17,,,2.0,21.0,1600.0,78.0,16.5,1011.9,-9.5,0.0,N,3.1,Guanyuan
2014-05-04 18:00:00,2014,5,4,18,17.0,41.0,3.0,21.0,1500.0,76.0,15.1,1012.2,-7.7,0.0,N,1.1,Guanyuan
2014-05-04 19:00:00,2014,5,4,19,20.0,32.0,2.0,29.0,1400.0,68.0,10.9,1012.8,-2.9,0.0,NW,0.0,Guanyuan
2014-05-04 20:00:00,2014,5,4,20,25.0,36.0,3.0,44.0,1400.0,50.0,8.2,1013.0,-0.8,0.0,WSW,0.4,Guanyuan
2014-05-04 21:00:00,2014,5,4,21,24.0,40.0,3.0,63.0,1500.0,21.0,7.3,1013.3,0.5,0.0,NW,0.8,Guanyuan
2014-05-04 22:00:00,2014,5,4,22,25.0,51.0,4.0,79.0,1800.0,5.0,7.0,1013.3,0.4,0.0,S,0.0,Guanyuan
2014-05-04 23:00:00,2014,5,4,23,22.0,51.0,4.0,85.0,1600.0,2.0,6.3,1012.9,1.8,0.0,W,0.7,Guanyuan
2014-05-05 00:00:00,2014,5,5,0,29.0,58.0,5.0,85.0,1700.0,2.0,5.8,1012.7,0.3,0.0,NE,1.0,Guanyuan
2014-05-05 01:00:00,2014,5,5,1,27.0,66.0,7.0,85.0,1500.0,2.0,6.4,1012.5,0.9,0.0,E,0.8,Guanyuan
2014-05-05 02:00:00,2014,5,5,2,29.0,83.0,7.0,81.0,1500.0,,6.7,1012.5,-1.5,0.0,ENE,0.9,Guanyuan
2014-05-05 03:00:00,2014,5,5,3,30.0,85.0,7.0,81.0,1400.0,,6.2,1012.7,-0.3,0.0,NE,1.4,Guanyuan
2014-05-05 04:00:00,2014,5,5,4,25.0,83.0,7.0,78.0,1200.0,,5.8,1013.2,-2.8,0.0,ENE,0.8,Guanyuan
2014-05-05 05:00:00,2014,5,5,5,20.0,63.0,6.0,77.0,1000.0,,5.4,1014.0,-1.1,0.0,ESE,0.6,Guanyuan
2014-05-05 06:00:00,2014,5,5,6,26.0,83.0,6.0,77.0,1000.0,,8.7,1014.5,-3.8,0.0,NE,1.2,Guanyuan
2014-05-05 07:00:00,2014,5,5,7,20.0,69.0,5.0,70.0,1000.0,,12.1,1014.7,-5.0,0.0,SSW,1.4,Guanyuan
2014-05-05 08:00:00,2014,5,5,8,20.0,49.0,4.0,44.0,900.0,,14.9,1014.8,-8.6,0.0,NNE,3.2,Guanyuan
2014-05-05 09:00:00,2014,5,5,9,12.0,30.0,3.0,26.0,800.0,,16.5,1014.6,-10.3,0.0,N,2.2,Guanyuan
2014-05-05 10:00:00,2014,5,5,10,14.0,30.0,3.0,22.0,800.0,74.0,17.9,1013.9,-10.0,0.0,NE,3.1,Guanyuan
2014-05-05 11:00:00,2014,5,5,11,17.0,24.0,3.0,18.0,800.0,83.0,19.0,1012.4,-9.1,0.0,N,2.9,Guanyuan
2014-05-05 12:00:00,2014,5,5,12,9.0,18.0,4.0,15.0,800.0,91.0,19.5,1011.3,-7.9,0.0,NNE,2.0,Guanyuan
2014-05-05 13:00:00,2014,5,5,13,11.0,16.0,5.0,14.0,800.0,,20.8,1010.4,-6.8,0.0,NNE,2.4,Guanyuan
2014-05-05 14:00:00,2014,5,5,14,15.0,20.0,6.0,15.0,800.0,,19.3,1009.4,-7.2,0.0,SW,3.5,Guanyuan
2014-05-05 15:00:00,2014,5,5,15,14.0,29.0,5.0,24.0,800.0,,20.3,1008.8,-3.4,0.0,S,2.9,Guanyuan
2014-05-05 16:00:00,2014,5,5,16,16.0,44.0,5.0,26.0,800.0,,20.6,1008.2,-5.3,0.0,SSW,3.7,Guanyuan
2014-05-05 17:00:00,2014,5,5,17,19.0,56.0,6.0,25.0,800.0,,19.5,1008.3,-4.1,0.0,SSW,4.5,Guanyuan
2014-05-05 18:00:00,2014,5,5,18,23.0,61.0,6.0,25.0,800.0,,18.2,1008.5,-3.9,0.0,SW,2.8,Guanyuan
2014-05-05 19:00:00,2014,5,5,19,18.0,70.0,5.0,27.0,800.0,,17.5,1008.9,-3.9,0.0,SW,2.9,Guanyuan
2014-05-05 20:00:00,2014,5,5,20,30.0,66.0,6.0,38.0,800.0,,16.5,1009.4,-1.6,0.0,SSW,1.8,Guanyuan
2014-05-05 21:00:00,2014,5,5,21,28.0,74.0,8.0,48.0,900.0,,13.8,1009.4,-0.7,0.0,S,0.8,Guanyuan
2014-05-05 22:00:00,2014,5,5,22,30.0,70.0,7.0,68.0,900.0,,14.7,1008.9,-3.2,0.0,S,1.8,Guanyuan
2014-05-05 23:00:00,2014,5,5,23,38.0,95.0,10.0,81.0,1000.0,,13.8,1008.8,0.1,0.0,SW,1.2,Guanyuan
2014-05-06 00:00:00,2014,5,6,0,62.0,92.0,15.0,55.0,900.0,,10.2,1008.3,1.6,0.0,NW,0.4,Guanyuan
2014-05-06 01:00:00,2014,5,6,1,50.0,94.0,19.0,64.0,1000.0,,8.9,1007.4,4.5,0.0,ENE,0.8,Guanyuan
2014-05-06 02:00:00,2014,5,6,2,48.0,92.0,,71.0,1000.0,,9.4,1007.0,2.7,0.0,NE,1.2,Guanyuan
2014-05-06 03:00:00,2014,5,6,3,63.0,82.0,22.0,56.0,,,9.1,1006.7,3.3,0.0,NE,1.3,Guanyuan
2014-05-06 04:00:00,2014,5,6,4,58.0,98.0,21.0,71.0,700.0,,9.3,1006.3,1.7,0.0,NE,1.1,Guanyuan
2014-05-06 05:00:00,2014,5,6,5,66.0,121.0,16.0,,1000.0,,9.1,1006.1,1.7,0.0,NNE,0.9,Guanyuan
2014-05-06 06:00:00,2014,5,6,6,74.0,124.0,17.0,98.0,1100.0,,10.9,1005.8,0.9,0.0,NNE,1.9,Guanyuan
2014-05-06 07:00:00,2014,5,6,7,60.0,140.0,25.0,96.0,1200.0,,13.1,1005.5,0.5,0.0,N,1.5,Guanyuan
2014-05-06 08:00:00,2014,5,6,8,61.0,122.0,27.0,88.0,1000.0,,15.2,1005.3,0.2,0.0,NNE,1.6,Guanyuan
2014-05-06 09:00:00,2014,5,6,9,58.0,106.0,29.0,72.0,900.0,,16.6,1004.5,1.8,0.0,NE,2.1,Guanyuan
2014-05-06 10:00:00,2014,5,6,10,61.0,108.0,33.0,64.0,800.0,,18.2,1004.2,2.9,0.0,E,1.1,Guanyuan
2014-05-06 11:00:00,2014,5,6,11,62.0,120.0,35.0,66.0,800.0,,19.6,1002.8,2.9,0.0,NE,2.1,Guanyuan
2014-05-06 12:00:00,2014,5,6,12,85.0,123.0,38.0,73.0,900.0,,20.7,1002.0,3.8,0.0,N,1.4,Guanyuan
2014-05-06 13:00:00,2014,5,6,13,75.0,136.0,41.0,60.0,900.0,,20.8,1000.7,3.9,0.0,SSE,0.7,Guanyuan
2014-05-06 14:00:00,2014,5,6,14,88.0,144.0,43.0,51.0,900.0,,21.8,999.6,4.4,0.0,ESE,1.2,Guanyuan
2014-05-06 15:00:00,2014,5,6,15,96.0,143.0,43.0,58.0,1000.0,,20.8,998.8,7.1,0.0,SSE,1.6,Guanyuan
2014-05-06 16:00:00,2014,5,6,16,86.0,157.0,38.0,53.0,1000.0,,20.4,998.0,5.2,0.0,E,1.2,Guanyuan
2014-05-06 17:00:00,2014,5,6,17,,,,,,,19.9,997.5,7.3,0.0,NE,1.4,Guanyuan
2014-05-06 18:00:00,2014,5,6,18,114.0,161.0,35.0,60.0,1100.0,137.0,18.8,997.8,7.2,0.0,ENE,1.2,Guanyuan
2014-05-06 19:00:00,2014,5,6,19,111.0,171.0,35.0,72.0,1200.0,113.0,18.3,998.9,8.0,0.0,S,0.8,Guanyuan
2014-05-06 20:00:00,2014,5,6,20,110.0,190.0,35.0,81.0,1300.0,93.0,17.9,997.9,7.0,0.0,ENE,0.9,Guanyuan
2014-05-06 21:00:00,2014,5,6,21,103.0,193.0,35.0,78.0,1400.0,83.0,17.4,998.9,7.2,0.0,N,1.6,Guanyuan
2014-05-06 22:00:00,2014,5,6,22,121.0,199.0,41.0,89.0,1500.0,63.0,15.3,997.9,11.9,0.4,WNW,0.8,Guanyuan
2014-05-06 23:00:00,2014,5,6,23,124.0,194.0,41.0,109.0,1600.0,39.0,13.5,997.7,12.1,0.0,NE,0.6,Guanyuan
2014-05-07 00:00:00,2014,5,7,0,127.0,202.0,32.0,113.0,1800.0,22.0,12.9,998.1,12.0,0.0,SE,1.1,Guanyuan
2014-05-07 01:00:00,2014,5,7,1,122.0,185.0,33.0,115.0,2300.0,11.0,12.6,997.3,11.2,0.0,NNE,0.5,Guanyuan
2014-05-07 02:00:00,2014,5,7,2,129.0,167.0,44.0,103.0,2800.0,12.0,11.6,997.0,10.5,0.0,E,0.1,Guanyuan
2014-05-07 03:00:00,2014,5,7,3,132.0,169.0,40.0,113.0,2900.0,2.0,11.5,997.2,10.7,0.0,ENE,1.0,Guanyuan
2014-05-07 04:00:00,2014,5,7,4,128.0,168.0,34.0,113.0,2800.0,3.0,11.2,997.8,9.5,0.0,E,0.7,Guanyuan
2014-05-07 05:00:00,2014,5,7,5,132.0,174.0,35.0,111.0,2600.0,6.0,11.0,998.7,8.9,0.0,NNE,0.1,Guanyuan
2014-05-07 06:00:00,2014,5,7,6,118.0,182.0,25.0,111.0,2100.0,2.0,12.9,999.7,9.0,0.0,NNE,0.7,Guanyuan
2014-05-07 07:00:00,2014,5,7,7,124.0,196.0,27.0,107.0,1700.0,6.0,16.7,1000.4,4.4,0.0,NNE,2.8,Guanyuan
2014-05-07 08:00:00,2014,5,7,8,112.0,177.0,31.0,94.0,1300.0,26.0,19.9,1000.7,0.3,0.0,N,4.0,Guanyuan
2014-05-07 09:00:00,2014,5,7,9,53.0,131.0,11.0,43.0,600.0,66.0,20.6,1001.3,0.9,0.0,N,2.5,Guanyuan
2014-05-07 10:00:00,2014,5,7,10,23.0,87.0,5.0,30.0,400.0,79.0,21.7,1001.5,-0.4,0.0,N,3.9,Guanyuan
2014-05-07 11:00:00,2014,5,7,11,31.0,89.0,6.0,26.0,400.0,88.0,22.8,1001.6,-0.7,0.0,N,4.3,Guanyuan
2014-05-07 12:00:00,2014,5,7,12,20.0,93.0,6.0,24.0,400.0,98.0,24.0,1001.3,-0.4,0.0,N,3.1,Guanyuan
