datetime,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2013-12-31 20:00:00,2013,12,31,20,21.0,99.0,8.0,43.0,500.0,31.0,6.8,1010.0,-15.9,0.0,WNW,2.8,Nongzhanguan
2013-12-31 21:00:00,2013,12,31,21,20.0,103.0,15.0,56.0,600.0,17.0,4.4,1010.2,-16.1,0.0,S,0.4,Nongzhanguan
2013-12-31 22:00:00,2013,12,31,22,20.0,94.0,10.0,45.0,500.0,28.0,0.6,1010.3,-14.6,0.0,SSW,0.9,Nongzhanguan
2013-12-31 23:00:00,2013,12,31,23,20.0,95.0,7.0,60.0,600.0,13.0,-0.9,1009.8,-14.5,0.0,WSW,0.7,Nongzhanguan
2014-01-01 00:00:00,2014,1,1,0,31.0,117.0,15.0,73.0,,,-0.4,1009.1,-14.4,0.0,W,1.2,Nongzhanguan
2014-01-01 01:00:00,2014,1,1,1,58.0,154.0,39.0,84.0,1500.0,4.0,-1.1,1008.8,-13.0,0.0,WNW,1.2,Nongzhanguan
2014-01-01 02:00:00,2014,1,1,2,68.0,162.0,39.0,85.0,1700.0,4.0,-1.4,1008.8,-13.0,0.0,SSW,0.7,Nongzhanguan
2014-01-01 03:00:00,2014,1,1,3,83.0,189.0,63.0,83.0,1700.0,5.0,-2.4,1008.2,-12.5,0.0,SE,0.6,Nongzhanguan
2014-01-01 04:00:00,2014,1,1,4,75.0,190.0,55.0,83.0,2100.0,3.0,-2.5,1008.0,-12.6,0.0,NNW,0.4,Nongzhanguan
2014-01-01 05:00:00,2014,1,1,5,83.0,189.0,49.0,84.0,2400.0,6.0,-2.1,1008.3,-12.5,0.0,E,0.5,Nongzhanguan
2014-01-01 06:00:00,2014,1,1,6,97.0,227.0,55.0,93.0,3400.0,7.0,-0.4,1009.0,-12.1,0.0,NW,1.4,Nongzhanguan
2014-01-01 07:00:00,2014,1,1,7,85.0,206.0,48.0,91.0,3100.0,6.0,3.4,1009.5,-12.6,0.0,WNW,2.0,Nongzhanguan
2014-01-01 08:00:00,2014,1,1,8,65.0,154.0,34.0,84.0,2400.0,4.0,4.0,1010.6,-12.0,0.0,E,1.6,Nongzhanguan
2014-01-01 09:00:00,2014,1,1,9,47.0,116.0,24.0,86.0,1700.0,4.0,8.3,1011.0,-13.4,0.0,WNW,4.0,Nongzhanguan
2014-01-01 10:00:00,2014,1,1,10,37.0,121.0,27.0,74.0,1400.0,10.0,9.6,1011.1,-13.0,0.0,NW,2.7,Nongzhanguan
2014-01-01 11:00:00,2014,1,1,11,30.0,84.0,20.0,39.0,700.0,38.0,10.2,1010.7,-12.5,0.0,NW,5.6,Nongzhanguan
2014-01-01 12:00:00,2014,1,1,12,22.0,69.0,13.0,16.0,400.0,60.0,10.8,1010.2,-12.6,0.0,WNW,3.9,Nongzhanguan
2014-01-01 13:00:00,2014,1,1,13,18.0,66.0,13.0,12.0,300.0,66.0,11.4,1009.7,-12.1,0.0,WNW,3.4,Nongzhanguan
2014-01-01 14:00:00,2014,1,1,14,22.0,63.0,12.0,15.0,300.0,65.0,11.4,1009.9,-12.1,0.0,NW,4.7,Nongzhanguan
2014-01-01 15:00:00,2014,1,1,15,20.0,66.0,11.0,17.0,300.0,64.0,11.0,1010.4,-12.5,0.0,W,4.0,Nongzhanguan
2014-01-01 16:00:00,2014,1,1,16,22.0,61.0,9.0,21.0,300.0,59.0,9.4,1010.9,-12.5,0.0,NNW,1.7,Nongzhanguan
2014-01-01 17:00:00,2014,1,1,17,23.0,64.0,9.0,34.0,400.0,44.0,5.5,1011.4,-11.2,0.0,SSE,1.2,Nongzhanguan
2014-01-01 18:00:00,2014,1,1,18,22.0,64.0,12.0,66.0,600.0,13.0,3.1,1012.2,-11.6,0.0,SSW,0.4,Nongzhanguan
2014-01-01 19:00:00,2014,1,1,19,33.0,95.0,19.0,87.0,1100.0,6.0,2.3,1012.8,-11.3,0.0,W,0.6,Nongzhanguan
2014-01-01 20:00:00,2014,1,1,20,60.0,132.0,29.0,101.0,1400.0,6.0,2.1,1013.4,-11.1,0.0,W,1.3,Nongzhanguan
2014-01-01 21:00:00,2014,1,1,21,59.0,132.0,30.0,100.0,1700.0,6.0,1.7,1014.3,-11.5,0.0,ENE,2.3,Nongzhanguan
2014-01-01 22:00:00,2014,1,1,22,59.0,132.0,30.0,100.0,1800.0,6.0,0.2,1014.7,-10.9,0.0,SSE,0.4,Nongzhanguan
2014-01-01 23:00:00,2014,1,1,23,84.0,156.0,45.0,98.0,2200.0,7.0,-0.4,1014.7,-8.4,0.0,ENE,1.5,Nongzhanguan
2014-01-02 00:00:00,2014,1,2,0,108.0,194.0,56.0,103.0,3300.0,9.0,-0.6,1014.7,-10.0,0.0,ENE,2.0,Nongzhanguan
2014-01-02 01:00:00,2014,1,2,1,147.0,253.0,84.0,116.0,4900.0,12.0,-1.6,1015.0,-9.7,0.0,ENE,0.9,Nongzhanguan
2014-01-02 02:00:00,2014,1,2,2,169.0,277.0,98.0,116.0,5300.0,13.0,-2.5,1015.4,-10.3,0.0,ENE,0.3,Nongzhanguan
2014-01-02 03:00:00,2014,1,2,3,160.0,252.0,92.0,103.0,4800.0,12.0,-3.5,1015.3,-10.4,0.0,E,1.0,Nongzhanguan
2014-01-02 04:00:00,2014,1,2,4,149.0,209.0,78.0,97.0,3900.0,10.0,-2.2,1015.7,-10.3,0.0,NE,1.2,Nongzhanguan
2014-01-02 05:00:00,2014,1,2,5,138.0,204.0,78.0,85.0,3800.0,8.0,-4.2,1015.9,-10.6,0.0,NE,1.0,Nongzhanguan
2014-01-02 06:00:00,2014,1,2,6,140.0,205.0,70.0,75.0,4800.0,10.0,-3.7,1016.2,-6.8,0.0,NNE,1.3,Nongzhanguan
2014-01-02 07:00:00,2014,1,2,7,173.0,269.0,58.0,69.0,4800.0,9.0,-3.4,1016.7,-7.4,0.0,SE,0.3,Nongzhanguan
2014-01-02 08:00:00,2014,1,2,8,112.0,179.0,45.0,59.0,3400.0,3.0,-2.3,1016.9,-6.3,0.0,NW,0.4,Nongzhanguan
2014-01-02 09:00:00,2014,1,2,9,81.0,137.0,81.0,58.0,3200.0,3.0,2.7,1017.0,-5.9,0.0,SSE,0.6,Nongzhanguan
2014-01-02 10:00:00,2014,1,2,10,82.0,152.0,105.0,63.0,3300.0,5.0,3.8,1016.3,-6.2,0.0,SSE,0.8,Nongzhanguan
2014-01-02 11:00:00,2014,1,2,11,82.0,145.0,106.0,59.0,2900.0,8.0,4.4,1014.6,-5.9,0.0,SE,1.3,Nongzhanguan
2014-01-02 12:00:00,2014,1,2,12,90.0,148.0,101.0,62.0,2700.0,14.0,5.8,1013.1,-5.8,0.0,SE,1.0,Nongzhanguan
2014-01-02 13:00:00,2014,1,2,13,99.0,172.0,101.0,70.0,2700.0,18.0,6.9,1012.0,-6.5,0.0,NNW,0.5,Nongzhanguan
2014-01-02 14:00:00,2014,1,2,14,116.0,181.0,97.0,84.0,2800.0,19.0,7.2,1011.5,-6.5,0.0,SE,1.1,Nongzhanguan
2014-01-02 15:00:00,2014,1,2,15,119.0,194.0,90.0,97.0,2800.0,16.0,6.2,1011.5,-7.1,0.0,E,0.9,Nongzhanguan
2014-01-02 16:00:00,2014,1,2,16,131.0,208.0,95.0,113.0,3100.0,9.0,4.4,1011.6,-6.5,0.0,E,0.8,Nongzhanguan
2014-01-02 17:00:00,2014,1,2,17,147.0,225.0,92.0,120.0,3300.0,7.0,2.6,1012.2,-6.5,0.0,NE,0.7,Nongzhanguan
2014-01-02 18:00:00,2014,1,2,18,152.0,258.0,93.0,127.0,3800.0,6.0,1.6,1012.1,-5.8,0.0,ENE,0.4,Nongzhanguan
2014-01-02 19:00:00,2014,1,2,19,163.0,281.0,93.0,125.0,4300.0,8.0,0.8,1012.5,-5.5,0.0,N,0.5,Nongzhanguan
2014-01-02 20:00:00,2014,1,2,20,194.0,330.0,113.0,126.0,5100.0,11.0,0.6,1013.1,-5.6,0.0,E,1.2,Nongzhanguan
2014-01-02 21:00:00,2014,1,2,21,204.0,325.0,120.0,126.0,5000.0,10.0,0.0,1013.4,-6.2,0.0,ENE,1.6,Nongzhanguan
2014-01-02 22:00:00,2014,1,2,22,231.0,353.0,129.0,131.0,6400.0,14.0,0.3,1013.8,-6.4,0.0,E,1.1,Nongzhanguan
2014-01-02 23:00:00,2014,1,2,23,227.0,328.0,124.0,131.0,5900.0,12.0,0.4,1014.2,-6.3,0.0,ENE,0.8,Nongzhanguan
2014-01-03 00:00:00,2014,1,3,0,238.0,337.0,136.0,129.0,6000.0,12.0,0.1,1014.5,-6.5,0.0,NE,0.7,Nongzhanguan
2014-01-03 01:00:00,2014,1,3,1,189.0,253.0,120.0,115.0,4200.0,7.0,3.9,1014.6,-9.8,0.0,NW,2.8,Nongzhanguan
2014-01-03 02:00:00,2014,1,3,2,126.0,151.0,87.0,95.0,2600.0,4.0,5.3,1015.2,-10.9,0.0,E,1.9,Nongzhanguan
2014-01-03 03:00:00,2014,1,3,3,44.0,87.0,20.0,37.0,600.0,23.0,4.8,1015.3,-11.3,0.0,N,1.7,Nongzhanguan
2014-01-03 04:00:00,2014,1,3,4,27.0,124.0,14.0,21.0,400.0,40.0,5.5,1015.7,-12.5,0.0,NW,3.2,Nongzhanguan
2014-01-03 05:00:00,2014,1,3,5,32.0,139.0,12.0,22.0,400.0,41.0,4.9,1016.3,-12.6,0.0,NW,4.4,Nongzhanguan
2014-01-03 06:00:00,2014,1,3,6,37.0,166.0,15.0,18.0,400.0,46.0,4.5,1017.4,-12.9,0.0,NNW,3.9,Nongzhanguan
2014-01-03 07:00:00,2014,1,3,7,39.0,154.0,18.0,30.0,400.0,35.0,4.1,1018.6,-12.4,0.0,NW,3.4,Nongzhanguan
2014-01-03 08:00:00,2014,1,3,8,38.0,135.0,16.0,43.0,500.0,22.0,4.5,1019.8,-12.5,0.0,NW,2.8,Nongzhanguan
2014-01-03 09:00:00,2014,1,3,9,26.0,113.0,13.0,37.0,500.0,27.0,5.5,1020.6,-12.5,0.0,NW,3.8,Nongzhanguan
2014-01-03 10:00:00,2014,1,3,10,26.0,112.0,13.0,37.0,500.0,27.0,6.5,1020.2,-12.7,0.0,NNE,2.0,Nongzhanguan
2014-01-03 11:00:00,2014,1,3,11,24.0,93.0,18.0,23.0,500.0,43.0,7.2,1019.1,-13.1,0.0,NNW,3.4,Nongzhanguan
2014-01-03 12:00:00,2014,1,3,12,26.0,64.0,12.0,13.0,400.0,55.0,7.8,1018.1,-13.2,0.0,WNW,2.2,Nongzhanguan
2014-01-03 13:00:00,2014,1,3,13,23.0,55.0,14.0,12.0,400.0,60.0,8.1,1017.5,-13.6,0.0,NNW,2.6,Nongzhanguan
2014-01-03 14:00:00,2014,1,3,14,17.0,45.0,12.0,10.0,400.0,64.0,8.3,1017.7,-14.0,0.0,ENE,2.1,Nongzhanguan
2014-01-03 15:00:00,2014,1,3,15,13.0,43.0,10.0,12.0,300.0,63.0,7.8,1018.0,-13.2,0.0,E,2.3,Nongzhanguan
2014-01-03 16:00:00,2014,1,3,16,15.0,39.0,11.0,14.0,300.0,62.0,5.8,1018.6,-12.8,0.0,ESE,1.0,Nongzhanguan
2014-01-03 17:00:00,2014,1,3,17,28.0,66.0,12.0,35.0,500.0,41.0,2.4,1019.3,-13.4,0.0,SW,1.1,Nongzhanguan
2014-01-03 18:00:00,2014,1,3,18,35.0,81.0,15.0,61.0,800.0,14.0,0.9,1019.7,-12.5,0.0,NNW,0.3,Nongzhanguan
2014-01-03 19:00:00,2014,1,3,19,39.0,72.0,15.0,65.0,800.0,8.0,0.1,1020.3,-11.9,0.0,WSW,0.6,Nongzhanguan
2014-01-03 20:00:00,2014,1,3,20,38.0,82.0,21.0,74.0,1000.0,4.0,-1.0,1020.5,-11.5,0.0,S,0.6,Nongzhanguan
2014-01-03 21:00:00,2014,1,3,21,38.0,82.0,21.0,74.0,1000.0,6.0,2.9,1020.9,-10.1,0.0,SSW,1.6,Nongzhanguan
2014-01-03 22:00:00,2014,1,3,22,66.0,125.0,51.0,76.0,1600.0,6.0,2.0,1021.1,-6.6,0.0,SE,1.5,Nongzhanguan
2014-01-03 23:00:00,2014,1,3,23,91.0,159.0,56.0,70.0,1800.0,6.0,0.5,1021.3,-5.7,0.0,ESE,1.3,Nongzhanguan
2014-01-04 00:00:00,2014,1,4,0,75.0,127.0,48.0,63.0,1600.0,5.0,-2.3,1021.1,-5.8,0.0,E,1.5,Nongzhanguan
2014-01-04 01:00:00,2014,1,4,1,85.0,123.0,46.0,63.0,1900.0,4.0,-3.0,1021.3,-5.8,0.0,ENE,1.2,Nongzhanguan
2014-01-04 02:00:00,2014,1,4,2,71.0,97.0,39.0,59.0,1700.0,3.0,-3.0,1021.4,-5.3,0.0,NNE,1.3,Nongzhanguan
2014-01-04 03:00:00,2014,1,4,3,72.0,93.0,34.0,57.0,1500.0,3.0,-4.8,1020.8,-6.9,0.0,ENE,0.5,Nongzhanguan
2014-01-04 04:00:00,2014,1,4,4,70.0,89.0,26.0,57.0,1600.0,2.0,-5.2,1020.5,-7.3,0.0,ESE,0.6,Nongzhanguan
2014-01-04 05:00:00,2014,1,4,5,65.0,87.0,28.0,63.0,1600.0,3.0,-5.0,1020.4,-6.5,0.0,ENE,1.1,Nongzhanguan
2014-01-04 06:00:00,2014,1,4,6,63.0,75.0,40.0,65.0,1500.0,2.0,-4.7,1020.4,-6.5,0.0,E,1.3,Nongzhanguan
2014-01-04 07:00:00,2014,1,4,7,71.0,94.0,39.0,66.0,2200.0,4.0,-3.9,1020.8,-6.1,0.0,E,0.8,Nongzhanguan
2014-01-04 08:00:00,2014,1,4,8,84.0,119.0,41.0,69.0,2700.0,5.0,-2.6,1020.8,-5.7,0.0,ENE,1.4,Nongzhanguan
2014-01-04 09:00:00,2014,1,4,9,96.0,133.0,52.0,71.0,2700.0,5.0,-1.3,1020.5,-5.0,0.0,ESE,0.8,Nongzhanguan
2014-01-04 10:00:00,2014,1,4,10,109.0,157.0,57.0,74.0,2700.0,6.0,-0.6,1019.7,-4.8,0.0,ENE,2.1,Nongzhanguan
2014-01-04 11:00:00,2014,1,4,11,135.0,180.0,63.0,79.0,2600.0,8.0,0.1,1018.4,-4.5,0.0,ENE,1.6,Nongzhanguan
2014-01-04 12:00:00,2014,1,4,12,150.0,188.0,68.0,78.0,2600.0,11.0,0.7,1017.0,-4.5,0.0,NNE,0.5,Nongzhanguan
2014-01-04 13:00:00,2014,1,4,13,163.0,196.0,70.0,82.0,2500.0,12.0,1.3,1016.1,-4.6,0.0,ENE,1.1,Nongzhanguan
2014-01-04 14:00:00,2014,1,4,14,169.0,200.0,65.0,84.0,2300.0,13.0,1.6,1015.9,-4.7,0.0,ESE,0.7,Nongzhanguan
2014-01-04 15:00:00,2014,1,4,15,180.0,228.0,61.0,94.0,2300.0,12.0,1.4,1015.7,-4.9,0.0,NNE,1.0,Nongzhanguan
2014-01-04 16:00:00,2014,1,4,16,193.0,239.0,60.0,102.0,2400.0,10.0,0.4,1015.9,-5.0,0.0,NNW,0.9,Nongzhanguan
2014-01-04 17:00:00,2014,1,4,17,192.0,246.0,58.0,108.0,2500.0,7.0,-1.6,1016.3,-5.8,0.0,ESE,0.9,Nongzhanguan
2014-01-04 18:00:00,2014,1,4,18,199.0,248.0,60.0,111.0,2600.0,6.0,-2.8,1016.4,-5.8,0.0,ESE,0.8,Nongzhanguan
2014-01-04 19:00:00,2014,1,4,19,183.0,221.0,49.0,109.0,2600.0,5.0,-1.6,1016.6,-5.5,0.0,ENE,0.7,Nongzhanguan
2014-01-04 20:00:00,2014,1,4,20,193.0,238.0,47.0,109.0,3000.0,6.0,-3.1,1016.9,-5.6,0.0,ENE,0.9,Nongzhanguan
2014-01-04 21:00:00,2014,1,4,21,209.0,271.0,65.0,112.0,3900.0,9.0,-3.5,1017.0,-6.0,0.0,ENE,1.0,Nongzhanguan
2014-01-04 22:00:00,2014,1,4,22,266.0,306.0,72.0,112.0,4400.0,10.0,-4.5,1017.3,-6.5,0.0,ESE,0.6,Nongzhanguan
2014-01-04 23:00:00,2014,1,4,23,191.0,221.0,79.0,102.0,3200.0,6.0,-4.6,1017.4,-6.4,0.0,ESE,0.7,Nongzhanguan
2014-01-05 00:00:00,2014,1,5,0,177.0,195.0,92.0,101.0,2900.0,5.0,-4.9,1017.6,-6.6,0.0,ESE,1.2,Nongzhanguan
2014-01-05 01:00:00,2014,1,5,1,178.0,198.0,93.0,104.0,3100.0,6.0,-4.1,1017.9,-6.2,0.0,E,1.7,Nongzhanguan
2014-01-05 02:00:00,2014,1,5,2,170.0,198.0,66.0,98.0,3400.0,6.0,-2.3,1018.4,-5.8,0.0,NW,2.7,Nongzhanguan
2014-01-05 03:00:00,2014,1,5,3,247.0,304.0,59.0,104.0,5800.0,12.0,-2.0,1018.5,-6.4,0.0,NNE,1.9,Nongzhanguan
2014-01-05 04:00:00,2014,1,5,4,219.0,252.0,59.0,104.0,4500.0,7.0,-1.5,1018.6,-6.6,0.0,NNE,1.9,Nongzhanguan
2014-01-05 05:00:00,2014,1,5,5,160.0,172.0,65.0,94.0,3100.0,5.0,-2.7,1018.8,-7.2,0.0,NW,1.4,Nongzhanguan
2014-01-05 06:00:00,2014,1,5,6,137.0,138.0,77.0,91.0,2300.0,4.0,-3.7,1019.6,-7.7,0.0,N,0.9,Nongzhanguan
2014-01-05 07:00:00,2014,1,5,7,125.0,119.0,73.0,86.0,2000.0,4.0,-2.7,1020.4,-7.8,0.0,NNW,2.7,Nongzhanguan
2014-01-05 08:00:00,2014,1,5,8,88.0,58.0,59.0,75.0,1500.0,3.0,-1.2,1021.1,-7.8,0.0,N,2.7,Nongzhanguan
2014-01-05 09:00:00,2014,1,5,9,87.0,104.0,62.0,74.0,1800.0,6.0,-0.1,1022.0,-8.1,0.0,ENE,1.7,Nongzhanguan
2014-01-05 10:00:00,2014,1,5,10,91.0,102.0,66.0,71.0,1700.0,12.0,2.9,1021.9,-10.1,0.0,ENE,1.4,Nongzhanguan
2014-01-05 11:00:00,2014,1,5,11,112.0,139.0,61.0,73.0,2000.0,19.0,4.8,1020.9,-11.3,0.0,N,2.0,Nongzhanguan
2014-01-05 12:00:00,2014,1,5,12,66.0,43.0,27.0,41.0,900.0,40.0,5.1,1020.3,-11.1,0.0,ENE,2.4,Nongzhanguan
2014-01-05 13:00:00,2014,1,5,13,30.0,18.0,13.0,22.0,500.0,56.0,5.9,1019.9,-11.7,0.0,NE,2.3,Nongzhanguan
2014-01-05 14:00:00,2014,1,5,14,31.0,21.0,15.0,24.0,500.0,57.0,6.0,1019.8,-11.6,0.0,NE,2.5,Nongzhanguan
2014-01-05 15:00:00,2014,1,5,15,29.0,22.0,15.0,26.0,500.0,56.0,5.7,1020.2,-11.9,0.0,E,1.3,Nongzhanguan
2014-01-05 16:00:00,2014,1,5,16,23.0,24.0,15.0,30.0,500.0,54.0,3.7,1020.4,-12.3,0.0,ESE,1.7,Nongzhanguan
2014-01-05 17:00:00,2014,1,5,17,29.0,27.0,16.0,49.0,600.0,35.0,0.1,1020.7,-11.3,0.0,E,0.8,Nongzhanguan
2014-01-05 18:00:00,2014,1,5,18,33.0,38.0,16.0,67.0,800.0,13.0,-0.6,1021.2,-11.1,0.0,SSE,1.2,Nongzhanguan
2014-01-05 19:00:00,2014,1,5,19,30.0,44.0,20.0,72.0,900.0,8.0,-1.5,1021.7,-11.4,0.0,SE,0.5,Nongzhanguan
2014-01-05 20:00:00,2014,1,5,20,41.0,59.0,27.0,76.0,1000.0,7.0,1.7,1022.3,-9.0,0.0,SSW,3.0,Nongzhanguan
2014-01-05 21:00:00,2014,1,5,21,41.0,56.0,29.0,78.0,1100.0,5.0,0.1,1023.2,-5.7,0.0,SW,2.6,Nongzhanguan
2014-01-05 22:00:00,2014,1,5,22,97.0,178.0,66.0,86.0,2200.0,5.0,-0.4,1023.8,-4.1,0.0,SSW,0.8,Nongzhanguan
2014-01-05 23:00:00,2014,1,5,23,111.0,148.0,60.0,75.0,2000.0,4.0,-0.7,1023.8,-3.6,0.0,SE,0.6,Nongzhanguan
2014-01-06 00:00:00,2014,1,6,0,119.0,123.0,56.0,67.0,1900.0,7.0,-0.5,1023.6,-3.7,0.0,ESE,2.0,Nongzhanguan
2014-01-06 01:00:00,2014,1,6,1,118.0,114.0,54.0,65.0,1800.0,8.0,-1.2,1023.8,-3.7,0.0,E,1.0,Nongzhanguan
2014-01-06 02:00:00,2014,1,6,2,134.0,150.0,65.0,78.0,2800.0,4.0,-1.3,1023.7,-4.0,0.0,E,1.7,Nongzhanguan
2014-01-06 03:00:00,2014,1,6,3,142.0,158.0,65.0,76.0,2600.0,4.0,-0.5,1023.2,-3.4,0.0,SSE,1.6,Nongzhanguan
2014-01-06 04:00:00,2014,1,6,4,130.0,130.0,58.0,71.0,2100.0,3.0,-0.6,1022.9,-3.5,0.0,ESE,1.1,Nongzhanguan
2014-01-06 05:00:00,2014,1,6,5,130.0,122.0,59.0,71.0,2100.0,3.0,-0.8,1023.2,-3.7,0.0,SE,0.8,Nongzhanguan
2014-01-06 06:00:00,2014,1,6,6,124.0,120.0,59.0,67.0,2100.0,5.0,-0.8,1023.2,-3.8,0.0,SE,1.5,Nongzhanguan
2014-01-06 07:00:00,2014,1,6,7,109.0,103.0,62.0,64.0,1700.0,6.0,-0.9,1023.1,-4.1,0.0,ESE,2.1,Nongzhanguan
2014-01-06 08:00:00,2014,1,6,8,117.0,119.0,64.0,68.0,1900.0,4.0,-1.0,1023.5,-4.2,0.0,SE,1.5,Nongzhanguan
2014-01-06 09:00:00,2014,1,6,9,142.0,148.0,64.0,69.0,2400.0,5.0,-0.7,1023.8,-3.9,0.0,ESE,1.3,Nongzhanguan
2014-01-06 10:00:00,2014,1,6,10,142.0,148.0,61.0,67.0,2400.0,7.0,-0.6,1023.3,-3.3,0.0,SE,1.8,Nongzhanguan
2014-01-06 11:00:00,2014,1,6,11,111.0,90.0,55.0,55.0,1400.0,13.0,-0.3,1022.1,-3.8,0.0,SSE,1.1,Nongzhanguan
2014-01-06 12:00:00,2014,1,6,12,125.0,118.0,58.0,64.0,1700.0,10.0,-0.2,1021.0,-4.5,0.0,SSW,1.8,Nongzhanguan
2014-01-06 13:00:00,2014,1,6,13,140.0,133.0,59.0,67.0,1700.0,11.0,0.0,1020.1,-4.3,0.0,SSE,1.8,Nongzhanguan
2014-01-06 14:00:00,2014,1,6,14,131.0,124.0,61.0,65.0,1700.0,16.0,0.2,1019.6,-4.8,0.0,S,1.0,Nongzhanguan
2014-01-06 15:00:00,2014,1,6,15,147.0,134.0,64.0,70.0,1800.0,15.0,0.2,1019.8,-4.8,0.0,SSW,0.7,Nongzhanguan
2014-01-06 16:00:00,2014,1,6,16,131.0,132.0,66.0,74.0,1600.0,14.0,-0.2,1019.9,-4.8,0.0,SE,1.6,Nongzhanguan
2014-01-06 17:00:00,2014,1,6,17,138.0,140.0,63.0,83.0,1700.0,7.0,-0.5,1019.9,-4.7,0.0,E,0.8,Nongzhanguan
2014-01-06 18:00:00,2014,1,6,18,144.0,145.0,60.0,87.0,1800.0,4.0,-0.4,1020.2,-4.7,0.0,ESE,1.4,Nongzhanguan
2014-01-06 19:00:00,2014,1,6,19,148.0,151.0,63.0,87.0,1900.0,4.0,-0.4,1020.6,-4.7,0.0,E,1.3,Nongzhanguan
2014-01-06 20:00:00,2014,1,6,20,152.0,167.0,68.0,89.0,2200.0,5.0,0.0,1020.6,-4.3,0.0,ESE,1.2,Nongzhanguan
2014-01-06 21:00:00,2014,1,6,21,156.0,168.0,67.0,91.0,2300.0,5.0,-0.3,1020.7,-4.6,0.0,ENE,1.3,Nongzhanguan
2014-01-06 22:00:00,2014,1,6,22,165.0,180.0,61.0,92.0,2400.0,5.0,-0.3,1020.3,-4.4,0.0,ENE,1.4,Nongzhanguan
2014-01-06 23:00:00,2014,1,6,23,176.0,196.0,64.0,92.0,2700.0,6.0,-0.7,1019.9,-4.4,0.0,NE,1.4,Nongzhanguan
2014-01-07 00:00:00,2014,1,7,0,168.0,179.0,68.0,89.0,2600.0,5.0,-0.7,1020.1,-4.2,0.0,E,0.7,Nongzhanguan
2014-01-07 01:00:00,2014,1,7,1,175.0,185.0,68.0,85.0,2700.0,6.0,-2.0,1020.3,-4.7,0.0,E,1.0,Nongzhanguan
2014-01-07 02:00:00,2014,1,7,2,185.0,187.0,65.0,86.0,2800.0,6.0,-1.4,1020.7,-4.4,0.0,NE,1.2,Nongzhanguan
2014-01-07 03:00:00,2014,1,7,3,179.0,189.0,66.0,88.0,2800.0,6.0,-1.5,1020.6,-4.5,0.0,N,1.2,Nongzhanguan
2014-01-07 04:00:00,2014,1,7,4,217.0,249.0,63.0,88.0,4300.0,8.0,-1.5,1020.3,-4.7,0.0,NNE,0.6,Nongzhanguan
2014-01-07 05:00:00,2014,1,7,5,203.0,214.0,78.0,90.0,3100.0,8.0,-1.3,1020.4,-4.5,0.0,ENE,1.4,Nongzhanguan
2014-01-07 06:00:00,2014,1,7,6,191.0,190.0,80.0,87.0,2700.0,6.0,-2.2,1020.8,-4.4,0.0,N,1.5,Nongzhanguan
2014-01-07 07:00:00,2014,1,7,7,186.0,196.0,77.0,90.0,2600.0,6.0,-2.1,1021.8,-4.9,0.0,NE,1.5,Nongzhanguan
2014-01-07 08:00:00,2014,1,7,8,185.0,195.0,65.0,81.0,2600.0,5.0,-1.3,1022.9,-5.5,0.0,NE,1.1,Nongzhanguan
2014-01-07 09:00:00,2014,1,7,9,175.0,173.0,63.0,73.0,2500.0,6.0,0.8,1023.5,-6.5,0.0,NNE,2.3,Nongzhanguan
2014-01-07 10:00:00,2014,1,7,10,168.0,166.0,67.0,75.0,2500.0,10.0,3.0,1023.3,-9.0,0.0,ENE,2.7,Nongzhanguan
2014-01-07 11:00:00,2014,1,7,11,121.0,94.0,47.0,61.0,1600.0,20.0,3.5,1022.4,-10.2,0.0,NNE,3.3,Nongzhanguan
2014-01-07 12:00:00,2014,1,7,12,90.0,73.0,37.0,53.0,1300.0,30.0,4.2,1021.9,-11.9,0.0,NE,2.7,Nongzhanguan
2014-01-07 13:00:00,2014,1,7,13,75.0,57.0,28.0,40.0,1000.0,40.0,4.3,1021.7,-11.8,0.0,E,3.1,Nongzhanguan
2014-01-07 14:00:00,2014,1,7,14,47.0,25.0,21.0,30.0,700.0,47.0,4.6,1022.2,-12.4,0.0,NE,2.5,Nongzhanguan
2014-01-07 15:00:00,2014,1,7,15,32.0,22.0,17.0,28.0,500.0,48.0,4.4,1022.7,-13.0,0.0,ENE,2.2,Nongzhanguan
2014-01-07 16:00:00,2014,1,7,16,31.0,15.0,13.0,33.0,500.0,43.0,3.8,1023.5,-12.2,0.0,ENE,1.8,Nongzhanguan
2014-01-07 17:00:00,2014,1,7,17,24.0,14.0,13.0,38.0,500.0,36.0,3.1,1024.3,-12.8,0.0,NNW,1.0,Nongzhanguan
2014-01-07 18:00:00,2014,1,7,18,29.0,17.0,20.0,60.0,600.0,14.0,3.4,1025.2,-14.3,0.0,N,2.3,Nongzhanguan
2014-01-07 19:00:00,2014,1,7,19,35.0,35.0,29.0,62.0,800.0,10.0,3.0,1026.3,-16.7,0.0,N,3.0,Nongzhanguan
2014-01-07 20:00:00,2014,1,7,20,31.0,28.0,26.0,57.0,700.0,14.0,2.2,1027.1,-19.7,0.0,N,1.4,Nongzhanguan
2014-01-07 21:00:00,2014,1,7,21,29.0,14.0,13.0,37.0,500.0,32.0,1.2,1028.2,-19.3,0.0,ENE,1.2,Nongzhanguan
2014-01-07 22:00:00,2014,1,7,22,16.0,18.0,13.0,37.0,500.0,29.0,0.6,1028.1,-21.1,0.0,ENE,2.1,Nongzhanguan
