datetime,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2013-07-14 14:00:00,2013,7,14,14,101.0,77.0,20.5632,28.3314,900.0,192.0,30.7,1000.9,20.9,0.0,ESE,0.6,Wanliu
2013-07-14 15:00:00,2013,7,14,15,101.0,72.0,17.4216,23.8148,900.0,211.0,30.2,1000.6,19.9,0.0,E,1.0,Wanliu
2013-07-14 16:00:00,2013,7,14,16,89.0,66.0,12.2808,23.6095,700.0,201.0,29.4,1000.6,21.1,0.0,SE,1.5,Wanliu
2013-07-14 17:00:00,2013,7,14,17,71.0,31.0,8.568,26.0731,600.0,149.0,28.7,1000.3,22.9,0.0,SSW,2.5,Wanliu
2013-07-14 18:00:00,2013,7,14,18,67.0,128.0,8.2824,26.689,600.0,123.0,27.6,1000.1,21.6,0.0,S,1.3,Wanliu
2013-07-14 19:00:00,2013,7,14,19,81.0,128.0,7.4256,29.1526,700.0,99.0,26.9,1000.6,22.5,0.0,SSW,1.5,Wanliu
2013-07-14 20:00:00,2013,7,14,20,83.0,95.0,8.2824,32.2321,700.0,93.0,25.3,1001.3,23.0,0.0,SW,1.8,Wanliu
2013-07-14 21:00:00,2013,7,14,21,76.0,81.0,7.9968,32.2321,600.0,78.0,24.0,1000.7,23.1,0.5,SW,1.3,Wanliu
2013-07-14 22:00:00,2013,7,14,22,70.0,81.0,4.284,37.5699,700.0,48.0,23.1,1000.4,22.8,11.2,SW,1.2,Wanliu
2013-07-14 23:00:00,2013,7,14,23,60.0,7.0,3.4272,31.8215,500.0,54.0,23.3,1000.2,23.1,2.0,W,0.9,Wanliu
2013-07-15 00:00:00,2013,7,15,0,51.0,27.0,3.1416,26.8943,400.0,49.0,22.7,999.4,22.4,3.0,NNW,0.5,Wanliu
2013-07-15 01:00:00,2013,7,15,1,52.0,3.0,3.1416,22.9936,400.0,52.0,22.8,998.7,22.5,4.1,NNE,0.9,Wanliu
2013-07-15 02:00:00,2013,7,15,2,40.0,40.0,2.856,19.7088,400.0,57.0,22.6,997.6,22.3,1.4,NNE,0.2,Wanliu
2013-07-15 03:00:00,2013,7,15,3,42.0,5.0,3.1416,22.1724,400.0,53.0,22.7,997.2,22.5,1.8,NE,1.5,Wanliu
2013-07-15 04:00:00,2013,7,15,4,43.0,15.0,3.4272,19.7088,400.0,51.0,22.8,996.7,22.6,3.0,N,0.6,Wanliu
2013-07-15 05:00:00,2013,7,15,5,41.0,9.0,3.7128,24.8413,500.0,44.0,23.0,996.4,22.8,3.1,NNE,1.1,Wanliu
2013-07-15 06:00:00,2013,7,15,6,41.0,18.0,3.4272,27.3049,600.0,28.0,22.9,996.1,22.7,9.8,NE,1.0,Wanliu
2013-07-15 07:00:00,2013,7,15,7,47.0,15.0,3.9984,40.2388,1100.0,3.0,22.9,995.7,22.7,8.8,ESE,0.6,Wanliu
2013-07-15 08:00:00,2013,7,15,8,35.0,6.0,4.284,49.0667,1200.0,2.0,22.9,995.0,22.9,4.5,ENE,0.1,Wanliu
2013-07-15 09:00:00,2013,7,15,9,32.0,11.0,4.5696,42.7024,1400.0,2.0,23.1,994.5,22.9,3.3,NE,0.5,Wanliu
2013-07-15 10:00:00,2013,7,15,10,32.0,12.0,5.1408,50.0932,1300.0,2.0,24.1,993.6,24.1,2.5,SW,1.5,Wanliu
2013-07-15 11:00:00,2013,7,15,11,28.0,36.0,5.9976,45.166,1400.0,2.0,24.4,993.1,24.2,0.9,SSW,1.3,Wanliu
2013-07-15 12:00:00,2013,7,15,12,26.0,6.0,5.9976,41.06,1300.0,2.0,24.9,992.8,24.6,0.8,SSW,1.0,Wanliu
2013-07-15 13:00:00,2013,7,15,13,37.0,29.0,6.2832,43.9342,1300.0,2.0,25.5,992.1,25.2,0.6,S,0.9,Wanliu
2013-07-15 14:00:00,2013,7,15,14,40.0,23.0,5.712,42.2918,1200.0,3.0,25.5,992.0,24.8,0.1,SW,0.7,Wanliu
2013-07-15 15:00:00,2013,7,15,15,43.0,9.0,6.2832,44.9607,1000.0,6.0,25.0,992.2,24.5,1.1,WSW,1.6,Wanliu
2013-07-15 16:00:00,2013,7,15,16,49.0,27.0,5.9976,52.5568,1100.0,2.0,24.3,991.2,24.0,3.8,WSW,0.0,Wanliu
2013-07-15 17:00:00,2013,7,15,17,56.0,14.0,5.712,52.7621,1100.0,9.0,24.5,990.4,24.2,0.5,N,1.1,Wanliu
2013-07-15 18:00:00,2013,7,15,18,56.0,27.0,5.712,58.3052,1100.0,9.0,24.4,990.0,24.1,0.6,E,0.6,Wanliu
2013-07-15 19:00:00,2013,7,15,19,59.0,25.0,5.712,58.5105,1000.0,7.0,24.1,990.7,23.9,0.1,ENE,0.0,Wanliu
2013-07-15 20:00:00,2013,7,15,20,54.0,21.0,5.9976,64.6695,1200.0,2.0,23.9,991.5,23.7,0.3,N,0.2,Wanliu
2013-07-15 21:00:00,2013,7,15,21,53.0,33.0,6.2832,67.1331,1300.0,2.0,23.8,991.4,23.6,0.0,SW,1.4,Wanliu
2013-07-15 22:00:00,2013,7,15,22,61.0,32.0,5.9976,60.5635,1200.0,2.0,23.7,991.0,23.5,0.0,WSW,0.0,Wanliu
2013-07-15 23:00:00,2013,7,15,23,64.0,29.0,6.5688,55.6363,1200.0,2.0,23.5,990.7,23.3,0.0,NNE,0.7,Wanliu
2013-07-16 00:00:00,2013,7,16,0,63.0,32.0,6.2832,50.9144,1200.0,2.0,23.3,990.4,23.3,0.0,NE,0.8,Wanliu
2013-07-16 01:00:00,2013,7,16,1,62.0,26.0,5.9976,47.0137,1100.0,2.0,23.2,990.3,23.2,0.1,NW,0.5,Wanliu
2013-07-16 02:00:00,2013,7,16,2,54.0,21.0,,46.6031,1000.0,2.0,23.0,990.3,23.0,0.0,NNW,0.2,Wanliu
2013-07-16 03:00:00,2013,7,16,3,54.0,21.0,3.9984,47.4243,,,22.6,990.8,22.6,0.0,NE,1.0,Wanliu
2013-07-16 04:00:00,2013,7,16,4,51.0,11.0,3.9984,,1100.0,,21.5,991.7,20.1,0.0,NNE,2.3,Wanliu
2013-07-16 05:00:00,2013,7,16,5,51.0,51.0,2.856,47.8349,800.0,2.0,23.0,992.5,17.7,0.0,NW,1.8,Wanliu
2013-07-16 06:00:00,2013,7,16,6,21.0,21.0,2.2848,35.1063,400.0,28.0,24.4,993.0,17.1,0.0,NE,1.9,Wanliu
2013-07-16 07:00:00,2013,7,16,7,16.0,16.0,4.5696,22.583,300.0,50.0,25.8,993.5,17.2,0.0,N,2.1,Wanliu
2013-07-16 08:00:00,2013,7,16,8,10.0,10.0,9.4248,21.9671,300.0,64.0,27.6,993.8,15.3,0.0,N,4.3,Wanliu
2013-07-16 09:00:00,2013,7,16,9,14.0,14.0,9.1392,22.3777,300.0,72.0,29.1,994.7,14.1,0.0,NNE,4.6,Wanliu
2013-07-16 10:00:00,2013,7,16,10,14.0,6.0,20.5632,22.3777,200.0,79.0,30.2,995.1,13.5,0.0,NNE,4.0,Wanliu
2013-07-16 11:00:00,2013,7,16,11,,6.0,7.4256,18.8876,200.0,88.0,30.9,995.1,13.7,0.0,NNW,3.5,Wanliu
2013-07-16 12:00:00,2013,7,16,12,9.0,6.0,5.4264,21.5565,200.0,93.0,31.8,995.1,13.5,0.0,NW,2.2,Wanliu
2013-07-16 13:00:00,2013,7,16,13,5.0,20.0,5.9976,21.9671,200.0,96.0,32.9,995.2,14.0,0.0,N,2.7,Wanliu
2013-07-16 14:00:00,2013,7,16,14,11.0,20.0,5.712,23.8148,200.0,94.0,33.5,995.2,13.5,0.0,N,2.9,Wanliu
2013-07-16 15:00:00,2013,7,16,15,13.0,6.0,5.4264,26.2784,200.0,93.0,33.8,995.2,12.2,0.0,NW,2.5,Wanliu
2013-07-16 16:00:00,2013,7,16,16,12.0,,3.4272,25.6625,200.0,84.0,34.3,995.6,12.6,0.0,N,1.8,Wanliu
2013-07-16 17:00:00,2013,7,16,17,9.0,13.0,2.2848,24.2254,200.0,84.0,33.4,995.7,14.9,0.0,WNW,1.4,Wanliu
2013-07-16 18:00:00,2013,7,16,18,9.0,44.0,4.5696,28.3314,300.0,81.0,29.8,996.6,21.7,0.0,WSW,0.9,Wanliu
2013-07-16 19:00:00,2013,7,16,19,8.0,51.0,4.284,33.8745,300.0,69.0,25.2,997.1,17.9,0.0,S,0.5,Wanliu
2013-07-16 20:00:00,2013,7,16,20,16.0,51.0,4.5696,49.0667,400.0,45.0,24.2,998.0,18.4,0.0,SSW,0.7,Wanliu
2013-07-16 21:00:00,2013,7,16,21,26.0,65.0,5.1408,79.8617,600.0,10.0,22.7,998.2,18.9,0.0,SSW,0.6,Wanliu
2013-07-16 22:00:00,2013,7,16,22,36.0,104.0,5.1408,109.6302,1000.0,2.0,21.6,998.9,19.0,0.0,SW,0.1,Wanliu
2013-07-16 23:00:00,2013,7,16,23,46.0,108.0,5.4264,100.597,900.0,2.0,20.9,999.0,19.0,0.0,N,0.0,Wanliu
2013-07-17 00:00:00,2013,7,17,0,53.0,108.0,5.9976,96.6963,900.0,2.0,20.8,999.3,18.7,0.0,N,0.0,Wanliu
2013-07-17 01:00:00,2013,7,17,1,39.0,96.0,5.712,75.1398,700.0,2.0,20.2,999.6,18.3,0.0,ENE,0.0,Wanliu
2013-07-17 02:00:00,2013,7,17,2,39.0,96.0,4.5696,69.3914,,,20.1,999.7,17.7,0.0,ENE,0.6,Wanliu
2013-07-17 03:00:00,2013,7,17,3,31.0,54.0,3.9984,64.6695,500.0,2.0,20.1,1000.5,17.9,0.0,NE,1.1,Wanliu
2013-07-17 04:00:00,2013,7,17,4,31.0,63.0,3.9984,62.8218,500.0,2.0,19.8,1000.9,17.9,0.0,NE,0.7,Wanliu
2013-07-17 05:00:00,2013,7,17,5,31.0,63.0,3.4272,60.9741,500.0,2.0,20.6,1001.2,17.8,0.0,NE,1.3,Wanliu
2013-07-17 06:00:00,2013,7,17,6,26.0,51.0,3.9984,59.1264,500.0,2.0,21.7,1001.3,17.7,0.0,NE,1.3,Wanliu
2013-07-17 07:00:00,2013,7,17,7,24.0,48.0,5.1408,56.2522,400.0,2.0,23.6,1001.4,18.3,0.0,NE,1.0,Wanliu
2013-07-17 08:00:00,2013,7,17,8,33.0,55.0,6.5688,57.484,400.0,6.0,25.5,1001.2,18.4,0.0,ENE,1.6,Wanliu
2013-07-17 09:00:00,2013,7,17,9,32.0,75.0,7.9968,66.7225,500.0,9.0,28.0,1001.3,20.8,0.0,E,0.9,Wanliu
2013-07-17 10:00:00,2013,7,17,10,41.0,108.0,10.8528,72.8815,600.0,33.0,29.2,1001.0,19.2,0.0,WSW,1.1,Wanliu
2013-07-17 11:00:00,2013,7,17,11,68.0,118.0,14.8512,72.2656,600.0,86.0,30.6,1000.5,19.3,0.0,NW,1.2,Wanliu
2013-07-17 12:00:00,2013,7,17,12,68.0,90.0,13.7088,74.3186,700.0,125.0,31.9,999.6,19.9,0.0,SSW,1.0,Wanliu
2013-07-17 13:00:00,2013,7,17,13,74.0,95.0,23.1336,73.4974,700.0,168.0,32.4,999.3,19.3,0.0,SSW,3.3,Wanliu
2013-07-17 14:00:00,2013,7,17,14,59.0,95.0,20.8488,54.8151,500.0,182.0,32.8,998.5,17.0,0.0,SW,3.3,Wanliu
2013-07-17 15:00:00,2013,7,17,15,36.0,11.0,13.1376,39.4176,400.0,180.0,32.8,997.8,15.3,0.0,WSW,3.9,Wanliu
2013-07-17 16:00:00,2013,7,17,16,25.0,10.0,9.4248,36.1328,300.0,149.0,32.7,997.4,16.9,0.0,WSW,3.1,Wanliu
2013-07-17 17:00:00,2013,7,17,17,19.0,26.0,7.14,37.1593,300.0,133.0,31.5,997.5,19.5,0.0,S,0.8,Wanliu
2013-07-17 18:00:00,2013,7,17,18,34.0,70.0,8.568,38.3911,400.0,166.0,30.0,997.9,18.8,0.0,SSW,1.2,Wanliu
2013-07-17 19:00:00,2013,7,17,19,36.0,75.0,9.1392,48.2455,600.0,167.0,29.7,998.2,17.2,0.0,S,1.6,Wanliu
2013-07-17 20:00:00,2013,7,17,20,39.0,60.0,11.9952,56.0469,900.0,149.0,29.1,999.2,19.7,0.0,SSE,2.1,Wanliu
2013-07-17 21:00:00,2013,7,17,21,60.0,160.0,18.8496,48.6561,1000.0,148.0,28.4,999.5,19.9,0.0,SW,2.4,Wanliu
2013-07-17 22:00:00,2013,7,17,22,79.0,102.0,29.7024,45.166,1000.0,134.0,27.9,999.3,19.7,0.0,SSW,0.8,Wanliu
2013-07-17 23:00:00,2013,7,17,23,67.0,90.0,29.1312,51.5303,900.0,107.0,27.0,999.3,20.6,0.0,WSW,1.4,Wanliu
2013-07-18 00:00:00,2013,7,18,0,67.0,111.0,22.2768,60.1529,1100.0,74.0,26.4,999.3,21.4,0.0,SE,1.4,Wanliu
2013-07-18 01:00:00,2013,7,18,1,71.0,135.0,15.708,52.3515,1000.0,68.0,25.9,999.1,22.2,0.0,SE,1.9,Wanliu
2013-07-18 02:00:00,2013,7,18,2,105.0,150.0,10.2816,39.007,1500.0,85.0,25.5,999.0,22.0,0.0,ESE,1.2,Wanliu
2013-07-18 03:00:00,2013,7,18,3,128.0,129.0,10.8528,39.2123,1800.0,67.0,25.0,999.2,22.3,0.0,SSE,0.8,Wanliu
2013-07-18 04:00:00,2013,7,18,4,157.0,157.0,13.4232,47.6296,1800.0,35.0,25.0,999.8,22.7,0.0,SSE,1.0,Wanliu
2013-07-18 05:00:00,2013,7,18,5,169.0,170.0,9.1392,34.6957,1400.0,46.0,25.0,999.6,22.9,0.0,SSW,0.5,Wanliu
2013-07-18 06:00:00,2013,7,18,6,181.0,170.0,6.8544,29.1526,1300.0,51.0,25.2,999.0,23.4,0.0,SSW,0.7,Wanliu
2013-07-18 07:00:00,2013,7,18,7,185.0,152.0,6.2832,38.5964,1400.0,40.0,25.4,999.5,23.6,0.0,SW,0.9,Wanliu
2013-07-18 08:00:00,2013,7,18,8,194.0,156.0,6.5688,43.5236,1300.0,37.0,25.1,999.2,23.5,0.0,NNW,1.3,Wanliu
2013-07-18 09:00:00,2013,7,18,9,189.0,159.0,6.5688,62.6165,1400.0,23.0,26.1,999.2,23.6,0.0,SSW,1.3,Wanliu
2013-07-18 10:00:00,2013,7,18,10,188.0,143.0,7.14,67.1331,1500.0,26.0,27.5,999.4,23.5,0.0,SSW,1.1,Wanliu
2013-07-18 11:00:00,2013,7,18,11,188.0,131.0,13.4232,56.4575,1400.0,70.0,28.3,999.0,23.4,0.0,ESE,1.3,Wanliu
2013-07-18 12:00:00,2013,7,18,12,185.0,127.0,12.2808,49.8879,1400.0,99.0,29.1,998.5,23.5,0.0,S,1.3,Wanliu
2013-07-18 13:00:00,2013,7,18,13,189.0,129.0,,43.113,1500.0,122.0,28.0,998.4,22.5,0.0,S,1.8,Wanliu
2013-07-18 14:00:00,2013,7,18,14,172.0,107.0,15.708,,1500.0,128.0,27.9,998.1,22.8,0.0,SSW,2.1,Wanliu
2013-07-18 15:00:00,2013,7,18,15,171.0,147.0,12.2808,62.2059,1500.0,112.0,28.2,997.9,22.2,0.0,SW,2.0,Wanliu
2013-07-18 16:00:00,2013,7,18,16,155.0,82.0,10.2816,60.9741,1300.0,112.0,27.7,997.8,22.0,0.0,SSW,1.9,Wanliu
2013-07-18 17:00:00,2013,7,18,17,100.0,52.0,11.7096,51.1197,900.0,124.0,27.1,998.1,21.6,0.0,SW,3.5,Wanliu
2013-07-18 18:00:00,2013,7,18,18,108.0,80.0,15.1368,58.0999,1000.0,109.0,26.6,998.0,21.8,0.0,SSW,1.6,Wanliu
2013-07-18 19:00:00,2013,7,18,19,108.0,94.0,16.2792,53.7886,1000.0,110.0,25.9,998.2,21.8,0.0,SW,1.9,Wanliu
2013-07-18 20:00:00,2013,7,18,20,126.0,107.0,12.2808,55.6363,900.0,101.0,25.5,998.9,21.4,0.0,SSW,1.7,Wanliu
2013-07-18 21:00:00,2013,7,18,21,125.0,98.0,11.1384,55.8416,900.0,88.0,25.1,998.8,20.6,0.0,WSW,1.1,Wanliu
2013-07-18 22:00:00,2013,7,18,22,103.0,44.0,11.1384,62.4112,700.0,80.0,24.6,998.8,20.7,0.0,WSW,1.5,Wanliu
2013-07-18 23:00:00,2013,7,18,23,92.0,72.0,10.8528,56.8681,700.0,76.0,24.4,997.7,21.1,0.0,SW,1.2,Wanliu
2013-07-19 00:00:00,2013,7,19,0,106.0,100.0,10.5672,66.9278,700.0,48.0,23.8,997.8,21.1,0.0,W,1.1,Wanliu
2013-07-19 01:00:00,2013,7,19,1,122.0,110.0,9.7104,67.749,700.0,35.0,23.3,997.3,21.2,0.0,SW,1.0,Wanliu
2013-07-19 02:00:00,2013,7,19,2,125.0,98.0,8.8536,56.6628,700.0,38.0,22.8,997.0,21.1,0.0,WSW,1.4,Wanliu
2013-07-19 03:00:00,2013,7,19,3,129.0,107.0,8.2824,59.537,700.0,26.0,22.9,997.1,21.5,0.0,SW,1.5,Wanliu
2013-07-19 04:00:00,2013,7,19,4,160.0,135.0,8.8536,55.2257,800.0,28.0,22.5,997.2,21.5,0.0,SW,0.5,Wanliu
2013-07-19 05:00:00,2013,7,19,5,182.0,143.0,8.568,44.7554,800.0,31.0,22.5,997.3,21.8,0.0,W,0.6,Wanliu
2013-07-19 06:00:00,2013,7,19,6,189.0,152.0,6.8544,42.4971,900.0,25.0,23.2,997.5,22.2,0.0,SSW,0.6,Wanliu
2013-07-19 07:00:00,2013,7,19,7,182.0,127.0,7.4256,49.4773,900.0,19.0,24.1,997.7,22.2,0.0,W,1.0,Wanliu
2013-07-19 08:00:00,2013,7,19,8,154.0,123.0,9.4248,63.2324,800.0,15.0,24.9,997.3,22.4,0.0,SSW,0.8,Wanliu
2013-07-19 09:00:00,2013,7,19,9,168.0,142.0,11.9952,67.749,900.0,24.0,26.3,997.0,21.9,0.0,N,0.6,Wanliu
2013-07-19 10:00:00,2013,7,19,10,184.0,151.0,15.1368,62.6165,1000.0,48.0,27.4,997.2,22.1,0.0,WNW,1.6,Wanliu
2013-07-19 11:00:00,2013,7,19,11,168.0,126.0,16.8504,63.0271,1000.0,88.0,28.7,996.9,22.0,0.0,W,0.9,Wanliu
2013-07-19 12:00:00,2013,7,19,12,186.0,173.0,14.28,78.6299,1100.0,109.0,29.9,996.5,22.1,0.0,W,0.9,Wanliu
2013-07-19 13:00:00,2013,7,19,13,144.0,80.0,14.8512,47.4243,800.0,156.0,31.5,996.3,21.4,0.0,WSW,1.3,Wanliu
2013-07-19 14:00:00,2013,7,19,14,95.0,30.0,13.4232,35.7222,700.0,183.0,32.4,995.7,20.0,0.0,NNW,0.8,Wanliu
2013-07-19 15:00:00,2013,7,19,15,66.0,19.0,11.424,33.4639,500.0,176.0,32.9,995.4,21.1,0.0,WNW,0.6,Wanliu
2013-07-19 16:00:00,2013,7,19,16,77.0,111.0,10.8528,35.1063,600.0,195.0,30.9,995.2,22.5,0.0,SW,2.3,Wanliu
2013-07-19 17:00:00,2013,7,19,17,99.0,100.0,11.9952,45.166,700.0,199.0,30.0,995.5,22.7,0.0,SW,2.6,Wanliu
2013-07-19 18:00:00,2013,7,19,18,94.0,103.0,11.424,48.6561,700.0,188.0,28.9,995.8,22.9,0.0,WSW,1.8,Wanliu
2013-07-19 19:00:00,2013,7,19,19,104.0,115.0,9.7104,48.6561,700.0,172.0,27.8,996.1,23.0,0.0,SW,1.5,Wanliu
2013-07-19 20:00:00,2013,7,19,20,120.0,146.0,7.9968,59.9476,800.0,131.0,27.1,997.1,22.7,0.0,SW,1.7,Wanliu
2013-07-19 21:00:00,2013,7,19,21,127.0,134.0,7.7112,55.2257,900.0,100.0,26.6,997.5,22.4,0.0,SW,1.8,Wanliu
2013-07-19 22:00:00,2013,7,19,22,128.0,132.0,7.4256,55.6363,900.0,82.0,25.5,997.8,23.0,0.0,WSW,0.5,Wanliu
2013-07-19 23:00:00,2013,7,19,23,128.0,132.0,6.8544,65.4907,900.0,57.0,24.4,997.6,22.8,0.0,NNW,1.2,Wanliu
2013-07-20 00:00:00,2013,7,20,0,140.0,152.0,6.2832,72.6762,1000.0,31.0,24.1,997.5,21.0,0.0,NE,1.0,Wanliu
2013-07-20 01:00:00,2013,7,20,1,118.0,152.0,5.9976,90.9479,800.0,6.0,23.8,997.4,21.1,0.0,NNE,0.8,Wanliu
2013-07-20 02:00:00,2013,7,20,2,64.0,50.0,,80.2723,500.0,11.0,23.7,997.7,20.8,0.0,NE,0.8,Wanliu
2013-07-20 03:00:00,2013,7,20,3,66.0,92.0,5.4264,87.8684,,,23.1,997.9,20.8,0.0,ENE,0.6,Wanliu
2013-07-20 04:00:00,2013,7,20,4,70.0,86.0,5.1408,,600.0,12.0,22.9,998.2,21.0,0.0,NE,1.2,Wanliu
2013-07-20 05:00:00,2013,7,20,5,63.0,79.0,5.1408,76.7822,600.0,2.0,23.3,998.9,20.8,0.0,N,0.8,Wanliu
2013-07-20 06:00:00,2013,7,20,6,55.0,82.0,5.712,77.3981,600.0,2.0,24.6,999.5,21.7,0.0,NNE,1.3,Wanliu
2013-07-20 07:00:00,2013,7,20,7,55.0,106.0,5.4264,70.2126,600.0,6.0,26.1,999.7,22.4,0.0,E,1.2,Wanliu
2013-07-20 08:00:00,2013,7,20,8,96.0,138.0,7.14,52.7621,800.0,31.0,28.1,999.8,21.4,0.0,ENE,1.9,Wanliu
2013-07-20 09:00:00,2013,7,20,9,131.0,138.0,14.28,59.7423,1000.0,57.0,29.8,999.6,21.2,0.0,E,1.5,Wanliu
2013-07-20 10:00:00,2013,7,20,10,89.0,24.0,13.1376,47.0137,700.0,86.0,30.7,999.4,18.4,0.0,N,1.7,Wanliu
2013-07-20 11:00:00,2013,7,20,11,36.0,36.0,7.9968,32.6427,400.0,106.0,31.9,999.1,18.5,0.0,ENE,1.9,Wanliu
2013-07-20 12:00:00,2013,7,20,12,16.0,16.0,6.5688,29.9738,400.0,123.0,32.7,998.4,18.1,0.0,NNE,1.4,Wanliu
2013-07-20 13:00:00,2013,7,20,13,22.0,,6.2832,30.1791,300.0,151.0,33.7,998.1,18.6,0.0,ENE,1.6,Wanliu
2013-07-20 14:00:00,2013,7,20,14,24.0,23.0,6.5688,30.5897,300.0,162.0,33.6,997.9,19.3,0.0,E,1.1,Wanliu
2013-07-20 15:00:00,2013,7,20,15,19.0,6.0,6.5688,32.6427,300.0,175.0,34.2,997.1,19.8,0.0,E,1.3,Wanliu
2013-07-20 16:00:00,2013,7,20,16,24.0,24.0,6.8544,33.8745,300.0,174.0,30.5,997.4,17.6,0.0,E,1.0,Wanliu
2013-07-20 17:00:00,2013,7,20,17,20.0,28.0,5.712,38.5964,400.0,162.0,30.2,997.5,20.7,0.0,WSW,3.1,Wanliu
2013-07-20 18:00:00,2013,7,20,18,35.0,179.0,6.8544,60.1529,700.0,162.0,29.4,997.3,21.1,0.0,SW,1.7,Wanliu
2013-07-20 19:00:00,2013,7,20,19,68.0,107.0,7.9968,51.325,800.0,174.0,27.7,997.7,21.5,0.0,SSW,0.5,Wanliu
2013-07-20 20:00:00,2013,7,20,20,76.0,128.0,7.4256,53.1727,900.0,155.0,26.7,998.6,22.1,0.0,S,0.5,Wanliu
2013-07-20 21:00:00,2013,7,20,21,82.0,126.0,7.14,61.7953,1000.0,130.0,26.2,999.2,22.5,0.0,SW,1.4,Wanliu
2013-07-20 22:00:00,2013,7,20,22,82.0,128.0,7.14,78.014,1000.0,82.0,26.7,999.4,21.5,0.0,SSW,0.9,Wanliu
2013-07-20 23:00:00,2013,7,20,23,88.0,128.0,6.8544,77.6034,1000.0,83.0,26.1,999.5,21.5,0.0,SW,0.9,Wanliu
2013-07-21 00:00:00,2013,7,21,0,86.0,84.0,7.14,51.7356,900.0,96.0,24.8,999.4,21.7,0.0,WSW,0.8,Wanliu
2013-07-21 01:00:00,2013,7,21,1,81.0,67.0,7.4256,57.2787,800.0,66.0,24.0,999.0,21.5,0.0,SW,0.8,Wanliu
2013-07-21 02:00:00,2013,7,21,2,84.0,92.0,6.8544,69.5967,800.0,36.0,24.6,999.1,20.7,0.0,SSW,0.7,Wanliu
2013-07-21 03:00:00,2013,7,21,3,77.0,92.0,6.5688,64.2589,800.0,46.0,23.7,999.0,21.0,0.0,SSW,0.0,Wanliu
2013-07-21 04:00:00,2013,7,21,4,66.0,63.0,7.4256,58.0999,700.0,44.0,23.6,999.5,21.7,0.0,N,0.0,Wanliu
2013-07-21 05:00:00,2013,7,21,5,73.0,82.0,7.14,71.0338,700.0,27.0,23.7,999.9,21.0,0.0,N,0.6,Wanliu
2013-07-21 06:00:00,2013,7,21,6,75.0,102.0,6.5688,80.6829,800.0,9.0,24.7,1000.1,21.4,0.0,ENE,1.1,Wanliu
2013-07-21 07:00:00,2013,7,21,7,80.0,112.0,6.2832,75.3451,800.0,12.0,25.7,1000.3,22.2,0.0,NNE,0.6,Wanliu
2013-07-21 08:00:00,2013,7,21,8,77.0,96.0,6.5688,64.6695,700.0,33.0,26.6,1000.5,22.0,0.0,NW,1.0,Wanliu
2013-07-21 09:00:00,2013,7,21,9,91.0,131.0,8.2824,76.5769,800.0,32.0,27.2,999.9,22.6,0.0,NE,1.3,Wanliu
2013-07-21 10:00:00,2013,7,21,10,105.0,150.0,8.568,85.8154,900.0,28.0,27.2,999.8,23.2,0.0,W,1.7,Wanliu
2013-07-21 11:00:00,2013,7,21,11,118.0,159.0,8.8536,82.12,1000.0,38.0,28.5,999.6,23.2,0.0,SSE,1.0,Wanliu
2013-07-21 12:00:00,2013,7,21,12,119.0,159.0,9.4248,80.4776,1000.0,66.0,29.8,999.5,23.0,0.0,SSW,2.2,Wanliu
2013-07-21 13:00:00,2013,7,21,13,96.0,102.0,8.568,53.7886,900.0,143.0,30.2,998.8,22.4,0.0,SSW,2.6,Wanliu
2013-07-21 14:00:00,2013,7,21,14,106.0,77.0,10.8528,45.166,900.0,149.0,30.6,998.5,21.9,0.0,WSW,3.5,Wanliu
2013-07-21 15:00:00,2013,7,21,15,89.0,65.0,13.7088,41.2653,800.0,173.0,30.7,998.3,22.3,0.0,S,2.9,Wanliu
2013-07-21 16:00:00,2013,7,21,16,87.0,101.0,14.5656,39.4176,900.0,173.0,30.3,998.3,22.7,0.0,SSW,2.0,Wanliu
2013-07-21 17:00:00,2013,7,21,17,85.0,93.0,13.4232,40.8547,1000.0,162.0,30.0,998.5,21.9,0.0,SW,2.7,Wanliu
2013-07-21 18:00:00,2013,7,21,18,77.0,79.0,11.9952,38.8017,900.0,153.0,29.1,998.4,22.1,0.0,SW,1.2,Wanliu
2013-07-21 19:00:00,2013,7,21,19,71.0,79.0,11.1384,45.9872,900.0,142.0,28.6,998.9,20.1,0.0,SW,1.4,Wanliu
2013-07-21 20:00:00,2013,7,21,20,55.0,79.0,9.7104,46.1925,700.0,134.0,26.8,999.8,20.4,0.0,WSW,0.5,Wanliu
2013-07-21 21:00:00,2013,7,21,21,47.0,56.0,7.9968,69.1861,700.0,93.0,24.9,999.8,21.0,0.0,WSW,0.0,Wanliu
2013-07-21 22:00:00,2013,7,21,22,48.0,85.0,6.8544,96.9016,800.0,48.0,24.2,1000.0,21.7,0.0,N,0.0,Wanliu
2013-07-21 23:00:00,2013,7,21,23,53.0,87.0,7.14,122.1535,900.0,21.0,23.7,999.9,21.8,0.0,W,0.5,Wanliu
2013-07-22 00:00:00,2013,7,22,0,49.0,70.0,7.7112,83.3518,700.0,50.0,23.4,999.5,21.8,0.0,W,0.5,Wanliu
2013-07-22 01:00:00,2013,7,22,1,67.0,114.0,9.996,98.3387,800.0,26.0,22.9,999.2,21.5,0.0,SW,1.3,Wanliu
